"PointID","x","y","Displacement_1","Displacement_2","Sxx","Syy","Sxy","Von_Mises_Stress"
775,7.733333333322063e-03,-1.999999999999637e-04,-1.865390687098714e-04,-1.280330642675277e-03,-8.028081525888689e+01,-1.517308510888928e+00,1.242111495714273e+01,8.258829446329629e+01,
776,7.733333333323725e-03,-9.999999999995939e-05,-1.591674810278817e-04,-1.283985717702593e-03,-4.347355176244440e+01,2.102901796955405e+00,4.138640253497194e-01,4.558396925211802e+01,
777,7.733333333325385e-03,4.515702048402126e-17,-1.318359697703184e-04,-1.287742909814733e-03,-6.167690095485703e+00,5.248771732844062e+00,-1.072893356993821e+01,2.430587712612525e+01,
778,7.733333333327048e-03,1.000000000000407e-04,-1.045343323516097e-04,-1.291604691657292e-03,3.161037825895157e+01,7.934525538833832e+00,-2.100650210314549e+01,4.822487454066138e+01,
779,7.733333333328710e-03,2.000000000000360e-04,-7.725238540760195e-05,-1.295573417961734e-03,6.983490305160004e+01,1.017397879980186e+01,-3.041826732200644e+01,8.520862532672956e+01,
780,7.733333333330370e-03,3.000000000000271e-04,-4.997996477843448e-05,-1.299651327558412e-03,1.084807725153111e+02,1.198053758869059e+01,-3.896384088946078e+01,1.240363613152604e+02,
781,7.733333333332032e-03,4.000000000000135e-04,-2.270692545257144e-05,-1.303840545374528e-03,1.475235105786560e+02,1.336719809156826e+01,-4.664300507440356e+01,1.634019457338757e+02,
782,7.866666666651818e-03,-3.999999999999932e-04,-2.474209954558888e-04,-1.309826773958349e-03,-1.472873487536924e+02,-1.003212508696486e+01,3.800944064991472e+01,1.569008181555500e+02,
783,7.866666666653491e-03,-2.999999999999864e-04,-2.197368937729901e-04,-1.313355674234826e-03,-1.127955393904859e+02,-5.477311029734319e+00,2.461047908886614e+01,1.180673742505714e+02,
784,7.866666666655159e-03,-1.999999999999818e-04,-1.921120550283602e-04,-1.316977988287098e-03,-7.775312641657389e+01,-1.424619798525838e+00,1.205479176315640e+01,8.004569282824441e+01,
785,7.866666666656832e-03,-9.999999999997969e-05,-1.645364209862499e-04,-1.320696433205279e-03,-4.218750410560352e+01,2.140731719839573e+00,3.441180153066861e-01,4.433357824753075e+01,
786,7.866666666658501e-03,2.255140518769849e-17,-1.369999498130561e-04,-1.324513604608600e-03,-6.125445380239761e+00,5.233138208943688e+00,-1.052003578248014e+01,2.391029135353892e+01,
787,7.866666666660169e-03,1.000000000000204e-04,-1.094926161709059e-04,-1.328431978608488e-03,3.040689622939843e+01,7.866603660662249e+00,-2.053638055382475e+01,4.685121657001308e+01,
788,7.866666666661838e-03,2.000000000000180e-04,-8.200441127175664e-05,-1.332453913763211e-03,6.738398454330992e+01,1.005473963104392e+01,-2.970382906829582e+01,8.255853782307872e+01,
789,7.866666666663507e-03,3.000000000000135e-04,-5.452534289247377e-05,-1.336581653021466e-03,1.047808986190052e+02,1.181076399541274e+01,-3.802148071701170e+01,1.201081925414969e+02,
790,7.866666666665179e-03,4.000000000000067e-04,-2.704543535119561e-05,-1.340817325652419e-03,1.425733305853863e+02,1.314750018524889e+01,-4.548860651577429e+01,1.582020823685735e+02,
791,7.999999999984899e-03,-3.999999999999999e-04,-2.534484938260473e-04,-1.346609151593347e-03,-1.423772706639970e+02,-9.816825163470657e+00,3.698788111563717e+01,1.518047598364295e+02,
792,7.999999999986577e-03,-3.000000000000000e-04,-2.255694519280779e-04,-1.350206533075943e-03,-1.090970893214764e+02,-5.324246459047290e+00,2.392358517621756e+01,1.142722828444648e+02,
793,7.999999999988253e-03,-1.999999999999999e-04,-1.977483937428425e-04,-1.353894000210355e-03,-7.526939798022875e+01,-1.331483749673973e+00,1.168385265772889e+01,7.754266446592447e+01,
794,7.999999999989932e-03,-1.000000000000000e-04,-1.699754429032764e-04,-1.357674269787517e-03,-4.092130658466441e+01,2.175994193234249e+00,2.709148060872462e-01,4.310070664930325e+01,
795,7.999999999991611e-03,-2.710505431213761e-20,-1.422407368079744e-04,-1.361549937642335e-03,-6.079328232059385e+00,5.212346683238095e+00,-1.031322914595271e+01,2.351494639714223e+01,
796,7.999999999993287e-03,1.000000000000000e-04,-1.145344267431915e-04,-1.365523480545716e-03,2.923061947588528e+01,7.791358486615229e+00,-2.006679668603677e+01,4.550106843493878e+01,
797,7.999999999994966e-03,1.999999999999999e-04,-8.684667796573535e-05,-1.369597258089637e-03,6.498321299396071e+01,9.926437714583264e+00,-2.898820693334412e+01,7.995319298818144e+01,
798,7.999999999996645e-03,3.000000000000000e-04,-5.916766974711639e-05,-1.373773514562581e-03,1.011537213157954e+02,1.163061421828212e+01,-3.707606575247122e+01,1.162451087621286e+02,
799,7.999999999998324e-03,4.000000000000000e-04,-3.148759537925225e-05,-1.378054380812819e-03,1.377180043874004e+02,1.291653846235441e+01,-4.432915107568213e+01,1.530872314642963e+02,
800,8.133333333318303e-03,-4.000000000000067e-04,-2.595243584954572e-04,-1.383654649958825e-03,-1.375598597896953e+02,-9.594422013572100e+00,3.596170760973330e+01,1.467928163162852e+02,
801,8.133333333319951e-03,-3.000000000000135e-04,-2.314569896917298e-04,-1.387318825486945e-03,-1.054666571700414e+02,-5.167703169060780e+00,2.323236643179497e+01,1.105389142961681e+02,
802,8.133333333321602e-03,-2.000000000000179e-04,-2.034463234694312e-04,-1.391069826057836e-03,-7.282940364445331e+01,-1.238090325507075e+00,1.130912312733993e+01,7.507929945310404e+01,
803,8.133333333323254e-03,-1.000000000000204e-04,-1.754826645182471e-04,-1.394910365436003e-03,-3.967492858636236e+01,2.208698358511828e+00,1.946803686455927e-01,4.188543670347886e+01,
804,8.133333333324902e-03,-2.263272035063491e-17,-1.475563287535160e-04,-1.398843036952939e-03,-6.029488360303405e+00,5.186588820892911e+00,-1.010848967642409e+01,2.311983221150279e+01,
805,8.133333333326553e-03,9.999999999997969e-05,-1.196576434636061e-04,-1.402870315329586e-03,2.808123289528430e+01,7.709148129218132e+00,-1.959813043850096e+01,4.417429913936130e+01,
806,8.133333333328205e-03,1.999999999999818e-04,-9.177694741861873e-05,-1.406994558493185e-03,6.263212239090407e+01,9.789582039447239e+00,-2.827218621774658e+01,7.739250690421586e+01,
807,8.133333333329853e-03,2.999999999999864e-04,-6.390459094068945e-05,-1.411218009385857e-03,9.759863771374606e+01,1.144073305142888e+01,-3.612878764357787e+01,1.124470618654837e+02,
808,8.133333333331504e-03,3.999999999999933e-04,-3.603093593615846e-05,-1.415542797762360e-03,1.329568057966974e+02,1.267507895979220e+01,-4.316623731850537e+01,1.480573874814019e+02,
809,8.266666666651705e-03,-4.000000000000135e-04,-2.656470611515529e-04,-1.420954584140846e-03,-1.328344539725589e+02,-9.365550608868501e+00,3.493247356691757e+01,1.418650095543150e+02,
810,8.266666666653325e-03,-3.000000000000271e-04,-2.373978562166070e-04,-1.424683860112830e-03,-1.019038059418646e+02,-5.008085550034780e+00,2.253800013032549e+01,1.068673309751389e+02,
811,8.266666666654951e-03,-2.000000000000361e-04,-2.092040719091425e-04,-1.428496767515422e-03,-7.043291584285110e+01,-1.144630374537819e+00,1.093140031230351e+01,7.265568494130237e+01,
812,8.266666666656571e-03,-1.000000000000407e-04,-1.810561931708569e-04,-1.432396014458715e-03,-3.844833662904541e+01,2.238850319897858e+00,1.158283506308377e-01,4.068784642427637e+01,
813,8.266666666658189e-03,-4.517057301117733e-17,-1.529447137233849e-04,-1.436384189148824e-03,-5.976071422566163e+00,5.156051552009104e+00,-9.905790007448253e+00,2.272493926521506e+01,
814,8.266666666659813e-03,9.999999999995936e-05,-1.248601362381895e-04,-1.440463761642260e-03,2.695842622890416e+01,7.620324682210643e+00,-1.913074298203687e+01,4.287077652211635e+01,
815,8.266666666661437e-03,1.999999999999637e-04,-9.679297246828135e-05,-1.444637085595960e-03,6.033025199246909e+01,9.644674662011315e+00,-2.755651839875257e+01,7.487639530830104e+01,
816,8.266666666663059e-03,2.999999999999729e-04,-6.873374334190221e-05,-1.448906400010329e-03,9.411505029685141e+01,1.124175778791575e+01,-3.518078949223267e+01,1.087140028168348e+02,
817,8.266666666664681e-03,3.999999999999865e-04,-4.067297901847497e-05,-1.453273830962680e-03,1.282890138053052e+02,1.242387994496421e+01,-4.200140087552661e+01,1.431125429391200e+02,
818,8.399999999985112e-03,-4.000000000000203e-04,-2.718150643267808e-04,-1.458500418495808e-03,-1.282003959718726e+02,-9.130839644884354e+00,3.390167270964938e+01,1.370213592618120e+02,
819,8.399999999986705e-03,-3.000000000000406e-04,-2.433903920977548e-04,-1.462293097027183e-03,-9.840810063456269e+01,-4.845795194430354e+00,2.184161995218493e+01,1.032575926884573e+02,
820,8.399999999988301e-03,-2.000000000000541e-04,-2.150198587602864e-04,-1.466166279862595e-03,-6.807970656283926e+01,-1.051294908463754e+00,1.055145361062660e+01,7.027190521180738e+01,
821,8.399999999989893e-03,-1.000000000000610e-04,-1.866941287118521e-04,-1.470122666926811e-03,-3.724149479865450e+01,2.266453540723144e+00,3.476022814709623e-02,3.950800950542530e+01,
822,8.399999999991489e-03,-6.777618830750010e-17,-1.584038727762807e-04,-1.474164838773685e-03,-5.919219080296692e+00,5.120917129990207e+00,-9.705099661549060e+00,2.233025851404517e+01,
823,8.399999999993081e-03,9.999999999993903e-05,-1.301397683934830e-04,-1.478295258273909e-03,2.586189438469821e+01,7.525233928899233e+00,-1.866497739415542e+01,4.159036716799449e+01,
824,8.399999999994677e-03,1.999999999999457e-04,-1.018924997715125e-04,-1.482516272299659e-03,5.807714704464200e+01,9.492210071552059e+00,-2.684192218085630e+01,7.240477364187878e+01,
825,8.399999999996273e-03,2.999999999999593e-04,-7.365275800107339e-05,-1.486830113403394e-03,9.070236802917793e+01,1.103431723061402e+01,-3.423316725416492e+01,1.050458817805300e+02,
826,8.399999999997866e-03,3.999999999999797e-04,-4.541124113267549e-05,-1.491238901488254e-03,1.237139140911222e+02,1.216369058129173e+01,-4.083611616930614e+01,1.382526885824120e+02,
827,8.533333333318516e-03,-4.000000000000271e-04,-2.780268242196035e-04,-1.496283766326660e-03,-1.236570348834761e+02,-8.890910284144431e+00,3.287074061522522e+01,1.322618830575272e+02,
828,8.533333333320080e-03,-3.000000000000542e-04,-2.494329321886888e-04,-1.500138147330343e-03,-9.497910932698832e+01,-4.681229922190821e+00,2.114431705789904e+01,9.970975679632959e+01,
829,8.533333333321643e-03,-2.000000000000721e-04,-2.208918985306655e-04,-1.504069971493052e-03,-6.576954809768105e+01,-9.582744207850444e-01,1.017002528150606e+01,6.792804172451464e+01,
830,8.533333333323213e-03,-1.000000000000814e-04,-1.923945663123093e-04,-1.508081928118244e-03,-3.605436516112867e+01,2.291509216182146e+00,-4.813453576790883e-02,3.834599522107409e+01,
831,8.533333333324778e-03,-9.036825107666679e-17,-1.639317827631347e-04,-1.512176587673662e-03,-5.859069064590093e+00,5.081363188672086e+00,-9.506385313722326e+00,2.193578138157019e+01,
832,8.533333333326346e-03,9.999999999991870e-05,-1.354943994824541e-04,-1.516356403413998e-03,2.479133773292161e+01,7.424215086752060e+00,-1.820115931648256e+01,4.033293630351025e+01,
833,8.533333333327909e-03,1.999999999999276e-04,-1.070732726093072e-04,-1.520623713001524e-03,5.587235943496343e+01,9.332674610256550e+00,-2.612908452170573e+01,6.997755708334508e+01,
834,8.533333333329479e-03,2.999999999999457e-04,-7.865926295534086e-05,-1.524980740122034e-03,8.736000737586225e+01,1.081903079043605e+01,-3.328697111432845e+01,1.014426482329563e+02,
835,8.533333333331044e-03,3.999999999999729e-04,-5.024323610076967e-05,-1.529429596093418e-03,1.192308003936913e+02,1.189524969405927e+01,-3.967179811557111e+01,1.334778135379952e+02,
836,8.666666666651921e-03,-4.000000000000339e-04,-2.842807934193853e-04,-1.534296389557810e-03,-1.192037274461711e+02,-8.646374996813091e+00,3.184105626571813e+01,1.275865966200137e+02,
837,8.666666666653458e-03,-3.000000000000677e-04,-2.555238083202940e-04,-1.538210772747878e-03,-9.161640418970200e+01,-4.514782883040882e+00,2.044714115051551e+01,9.622387832116009e+01,
838,8.666666666654995e-03,-2.000000000000904e-04,-2.268184032515556e-04,-1.542199603437257e-03,-6.350221375456525e+01,-8.657582620989390e-01,9.787831044005705e+00,6.562417315931472e+01,
839,8.666666666656535e-03,-1.000000000001017e-04,-1.981555991736152e-04,-1.546265557964865e-03,-3.488690815182382e+01,2.314016621900803e+00,-1.324783286834170e-01,3.720186831397855e+01,
840,8.666666666658072e-03,-1.130009714273017e-16,-1.695264190339202e-04,-1.550411194369538e-03,-5.795755239715412e+00,5.037562806780107e+00,-9.309611041913909e+00,2.154149973663456e+01,
841,8.666666666659609e-03,9.999999999989837e-05,-1.409218879889230e-04,-1.554638953949069e-03,2.374646237005307e+01,7.317600576959665e+00,-1.773959759455458e+01,3.909834767715219e+01,
842,8.666666666661150e-03,1.999999999999095e-04,-1.123330335895584e-04,-1.558951162818277e-03,5.371544828974250e+01,9.166545948335298e+00,-2.541866164260628e+01,6.759466057781081e+01,
843,8.666666666662687e-03,2.999999999999322e-04,-8.375088593019204e-05,-1.563350033463391e-03,8.408739323141852e+01,1.059650765858969e+01,-3.234320684014993e+01,9.790425106754816e+01,
844,8.666666666664227e-03,3.999999999999661e-04,-5.516647776117135e-05,-1.567837666290126e-03,1.148389757904476e+02,1.161928464616701e+01,-3.850980379556732e+01,1.287879054624813e+02,
845,8.799999999985321e-03,-4.000000000000406e-04,-2.905754235369009e-04,-1.572530198409937e-03,-1.148398392390159e+02,-8.397836499487294e+00,3.081394357401552e+01,1.229955138268557e+02,
846,8.799999999986832e-03,-3.000000000000813e-04,-2.616613519243747e-04,-1.576502885230635e-03,-8.831956241932150e+01,-4.346841730610204e+00,1.975110152328879e+01,9.280001005063181e+01,
847,8.799999999988341e-03,-2.000000000001083e-04,-2.327975850952937e-04,-1.580547088888142e-03,-6.127747850392711e+01,-7.739340564917616e-01,9.405560675034806e+00,6.336037544988059e+01,
848,8.799999999989854e-03,-1.000000000001220e-04,-2.039753211400597e-04,-1.584665470504272e-03,-3.373908294108664e+01,2.333973440006688e+00,-2.179052232066991e-01,3.607568886963547e+01,
849,8.799999999991363e-03,-1.355252715606881e-16,-1.751857580460940e-04,-1.588860573435179e-03,-5.729407670599763e+00,4.989684574520108e+00,-9.114738568000908e+00,2.114740587427692e+01,
850,8.799999999992871e-03,9.999999999987805e-05,-1.464200939325823e-04,-1.593134824768293e-03,2.272698035387069e+01,7.205715825288170e+00,-1.728058490360376e+01,3.788646342704564e+01,
851,8.799999999994383e-03,1.999999999998915e-04,-1.176695272493204e-04,-1.597490536819224e-03,5.160598051216517e+01,8.994292606923544e+00,-2.471128001369993e+01,6.525599884911469e+01,
852,8.799999999995894e-03,2.999999999999187e-04,-8.892525693958105e-05,-1.601929908625962e-03,8.088395977649297e+01,1.036734605850690e+01,-3.140283710783807e+01,9.443063869283799e+01,
853,8.799999999997404e-03,3.999999999999593e-04,-6.017848256711538e-05,-1.606455027437707e-03,1.105377538626568e+02,1.133651031008379e+01,-3.735143410516599e+01,1.241829506865864e+02,
854,8.933333333318727e-03,-4.000000000000474e-04,-2.969091677421653e-04,-1.610977251076024e-03,-1.105647457860504e+02,-8.145886788840436e+00,2.979067288518307e+01,1.184886468911613e+02,
855,8.933333333320212e-03,-3.000000000000948e-04,-2.678438965636185e-04,-1.615006546557636e-03,-8.508816709138280e+01,-4.177787864035230e+00,1.905716809767513e+01,8.943820263358039e+01,
856,8.933333333321688e-03,-2.000000000001264e-04,-2.388276588983944e-04,-1.619104492731286e-03,-5.909511958197846e+01,-6.829871647296959e-01,9.023878601422771e+00,6.113672180926179e+01,
857,8.933333333323175e-03,-1.000000000001423e-04,-2.098518292160004e-04,-1.623273733337658e-03,-3.261084776935963e+01,2.351376068768645e+00,-3.040608045353193e-01,3.496751217342756e+01,
858,8.933333333324656e-03,-1.581444393841669e-16,-1.809077798766551e-04,-1.627516794883515e-03,-5.660152689951367e+00,4.937892662625058e+00,-8.921727487139808e+00,2.075349249438298e+01,
859,8.933333333326137e-03,9.999999999985774e-05,-1.519868813767147e-04,-1.631836088078007e-03,2.173260990869294e+01,7.088879083156545e+00,-1.682439835737281e+01,3.669714393302347e+01,
860,8.933333333327622e-03,1.999999999998734e-04,-1.230805025588522e-04,-1.636233909269845e-03,4.954353127578690e+01,8.816373537048653e+00,-2.400753732088030e+01,6.296148640502310e+01,
861,8.933333333329104e-03,2.999999999999051e-04,-9.418001078682956e-05,-1.640712441882656e-03,7.774915125024199e+01,1.013213256695011e+01,-3.046678280509524e+01,9.102175912158603e+01,
862,8.933333333330585e-03,3.999999999999526e-04,-6.527677208498074e-05,-1.645273757845862e-03,1.063264597564993e+02,1.104762813239743e+01,-3.619793537066482e+01,1.196629343449727e+02,
863,9.066666666652134e-03,-4.000000000000541e-04,-3.032804832113167e-04,-1.649629753399748e-03,-1.063778335561056e+02,-7.891106263278261e+00,2.877246245537845e+01,1.140660064867548e+02,
864,9.066666666653589e-03,-3.000000000001084e-04,-2.740697803697673e-04,-1.653713967942951e-03,-8.192180794771953e+01,-4.007995737355552e+00,1.836627244491184e+01,8.613850467261882e+01,
865,9.066666666655043e-03,-2.000000000001445e-04,-2.449068445920216e-04,-1.657864031080632e-03,-5.695491704916809e+01,-5.931001943505043e-01,8.643424485900812e+00,5.895328274617011e+01,
866,9.066666666656497e-03,-1.000000000001627e-04,-2.157832259895511e-04,-1.662082567094777e-03,-3.150216026685126e+01,2.366219905920241e+00,-3.906019994331646e-01,3.387738855365370e+01,
867,9.066666666657947e-03,-1.806822920447093e-16,-1.866904706398662e-04,-1.666372083561136e-03,-5.588112977852044e+00,4.882346886864129e+00,-8.730535486949494e+00,2.035975268352172e+01,
868,9.066666666659406e-03,9.999999999983742e-05,-1.576201208406896e-04,-1.670734972726371e-03,2.076307560769336e+01,6.967401276356881e+00,-1.637130009906117e+01,3.553024764887486e+01,
869,9.066666666660858e-03,1.999999999998553e-04,-1.285637153295544e-04,-1.675173512886905e-03,4.752768446261973e+01,8.633237738243087e+00,-2.330800340874822e+01,6.071103752699543e+01,
870,9.066666666662313e-03,2.999999999998914e-04,-9.951278946862400e-05,-1.679689869766812e-03,7.468242265337754e+01,9.891441504431892e+00,-2.953592430765280e+01,8.767756005428420e+01,
871,9.066666666663769e-03,3.999999999999458e-04,-7.045887539479834e-05,-1.684286097892003e-03,1.022044311510471e+02,1.075332529069770e+01,-3.505050093814367e+01,1.152278405036738e+02,
