TITLE = "Visualization of the surface solution"
VARIABLES = "x""y""Conservative_1""Conservative_2""Conservative_3""Conservative_4""Pressure""Pressure_Coefficient""Mach""Sharp_Edge_Dist"
ZONE NODES= 225, ELEMENTS= 224, DATAPACKING=POINT, ZONETYPE=FELINESEG
5.356893e+00	2.135746e+00	5.598134e-01	1.313385e+00	3.068811e-01	2.887459e+00	5.050686e-01	-2.828179e+02	2.143750e+00	5.879000e+00	
5.454128e+00	2.158260e+00	5.569376e-01	1.309296e+00	3.004400e-01	2.873660e+00	5.014489e-01	-2.848864e+02	2.148326e+00	5.779733e+00	
5.551451e+00	2.180389e+00	5.540815e-01	1.305196e+00	2.940629e-01	2.859947e+00	4.978615e-01	-2.869363e+02	2.152893e+00	5.680443e+00	
5.648861e+00	2.202132e+00	5.512455e-01	1.301091e+00	2.877635e-01	2.846321e+00	4.942984e-01	-2.889723e+02	2.157480e+00	5.581131e+00	
5.746355e+00	2.223493e+00	5.484434e-01	1.296998e+00	2.815337e-01	2.832858e+00	4.907927e-01	-2.909756e+02	2.162011e+00	5.481798e+00	
5.843932e+00	2.244473e+00	5.456601e-01	1.292893e+00	2.753927e-01	2.819476e+00	4.873136e-01	-2.929637e+02	2.166549e+00	5.382444e+00	
5.941590e+00	2.265073e+00	5.429022e-01	1.288789e+00	2.692989e-01	2.806207e+00	4.838783e-01	-2.949267e+02	2.171046e+00	5.283071e+00	
6.039327e+00	2.285296e+00	5.401546e-01	1.284663e+00	2.632546e-01	2.792981e+00	4.804626e-01	-2.968785e+02	2.175548e+00	5.183677e+00	
6.137141e+00	2.305143e+00	5.374084e-01	1.280502e+00	2.572844e-01	2.779752e+00	4.770466e-01	-2.988305e+02	2.180106e+00	5.084265e+00	
6.235030e+00	2.324616e+00	5.346997e-01	1.276361e+00	2.513963e-01	2.766702e+00	4.736914e-01	-3.007478e+02	2.184598e+00	4.984834e+00	
6.332992e+00	2.343717e+00	5.320099e-01	1.272214e+00	2.456000e-01	2.753736e+00	4.703607e-01	-3.026510e+02	2.189103e+00	4.885385e+00	
6.431026e+00	2.362448e+00	5.293556e-01	1.268088e+00	2.398609e-01	2.740934e+00	4.670877e-01	-3.045213e+02	2.193541e+00	4.785920e+00	
6.529129e+00	2.380811e+00	5.267261e-01	1.263973e+00	2.341498e-01	2.728236e+00	4.638510e-01	-3.063708e+02	2.197956e+00	4.686437e+00	
6.627300e+00	2.398808e+00	5.240887e-01	1.259808e+00	2.285361e-01	2.715503e+00	4.606028e-01	-3.082270e+02	2.202448e+00	4.586938e+00	
6.725537e+00	2.416440e+00	5.214787e-01	1.255649e+00	2.229918e-01	2.702894e+00	4.574006e-01	-3.100568e+02	2.206888e+00	4.487424e+00	
6.823839e+00	2.433710e+00	5.188884e-01	1.251489e+00	2.175096e-01	2.690374e+00	4.542298e-01	-3.118687e+02	2.211314e+00	4.387894e+00	
6.922203e+00	2.450619e+00	5.163157e-01	1.247329e+00	2.120996e-01	2.677930e+00	4.510798e-01	-3.136687e+02	2.215759e+00	4.288350e+00	
7.020628e+00	2.467170e+00	5.137799e-01	1.243200e+00	2.067579e-01	2.665663e+00	4.479867e-01	-3.154362e+02	2.220141e+00	4.188792e+00	
7.119113e+00	2.483365e+00	5.112580e-01	1.239064e+00	2.014933e-01	2.653457e+00	4.449118e-01	-3.171933e+02	2.224541e+00	4.089220e+00	
7.217655e+00	2.499206e+00	5.087681e-01	1.234949e+00	1.962815e-01	2.641398e+00	4.418881e-01	-3.189211e+02	2.228878e+00	3.989635e+00	
7.316253e+00	2.514694e+00	5.062918e-01	1.230828e+00	1.911066e-01	2.629394e+00	4.388864e-01	-3.206364e+02	2.233210e+00	3.890037e+00	
7.414905e+00	2.529832e+00	5.038200e-01	1.226687e+00	1.860112e-01	2.617413e+00	4.358899e-01	-3.223487e+02	2.237587e+00	3.790428e+00	
7.513610e+00	2.544622e+00	5.013641e-01	1.222539e+00	1.810038e-01	2.605504e+00	4.329182e-01	-3.240467e+02	2.241959e+00	3.690806e+00	
7.612367e+00	2.559066e+00	4.989469e-01	1.218426e+00	1.760608e-01	2.593775e+00	4.300062e-01	-3.257107e+02	2.246250e+00	3.591173e+00	
7.711173e+00	2.573165e+00	4.965597e-01	1.214343e+00	1.711441e-01	2.582179e+00	4.271363e-01	-3.273507e+02	2.250501e+00	3.491529e+00	
7.810027e+00	2.586923e+00	4.941666e-01	1.210224e+00	1.663085e-01	2.570556e+00	4.242558e-01	-3.289967e+02	2.254829e+00	3.391875e+00	
7.908928e+00	2.600340e+00	4.918039e-01	1.206127e+00	1.615342e-01	2.559075e+00	4.214239e-01	-3.306149e+02	2.259092e+00	3.292211e+00	
8.007875e+00	2.613419e+00	4.894564e-01	1.202035e+00	1.568230e-01	2.547662e+00	4.186103e-01	-3.322227e+02	2.263372e+00	3.192537e+00	
8.106865e+00	2.626162e+00	4.871436e-01	1.197977e+00	1.521714e-01	2.536413e+00	4.158482e-01	-3.338010e+02	2.267589e+00	3.092855e+00	
8.205898e+00	2.638571e+00	4.848284e-01	1.193889e+00	1.475865e-01	2.525148e+00	4.130843e-01	-3.353804e+02	2.271850e+00	2.993163e+00	
8.304971e+00	2.650650e+00	4.825343e-01	1.189805e+00	1.430552e-01	2.513974e+00	4.103567e-01	-3.369390e+02	2.276060e+00	2.893463e+00	
8.404084e+00	2.662401e+00	4.802446e-01	1.185710e+00	1.385985e-01	2.502822e+00	4.076321e-01	-3.384959e+02	2.280321e+00	2.793755e+00	
8.503235e+00	2.673827e+00	4.779776e-01	1.181626e+00	1.342011e-01	2.491775e+00	4.049461e-01	-3.400308e+02	2.284529e+00	2.694040e+00	
8.602423e+00	2.684926e+00	4.757596e-01	1.177619e+00	1.298559e-01	2.480960e+00	4.023174e-01	-3.415329e+02	2.288691e+00	2.594317e+00	
8.701647e+00	2.695697e+00	4.736088e-01	1.173721e+00	1.255448e-01	2.470471e+00	3.997782e-01	-3.429839e+02	2.292723e+00	2.494588e+00	
8.800906e+00	2.706145e+00	4.714157e-01	1.169717e+00	1.212755e-01	2.459771e+00	3.971884e-01	-3.444638e+02	2.296879e+00	2.394851e+00	
8.900197e+00	2.716278e+00	4.692364e-01	1.165706e+00	1.170835e-01	2.449131e+00	3.946256e-01	-3.459283e+02	2.300998e+00	2.295109e+00	
8.999521e+00	2.726093e+00	4.670994e-01	1.161757e+00	1.129237e-01	2.438689e+00	3.921175e-01	-3.473614e+02	2.305051e+00	2.195361e+00	
9.098875e+00	2.735587e+00	4.649841e-01	1.157836e+00	1.088195e-01	2.428355e+00	3.896332e-01	-3.487810e+02	2.309116e+00	2.095607e+00	
9.198259e+00	2.744766e+00	4.628764e-01	1.153907e+00	1.047687e-01	2.418052e+00	3.871618e-01	-3.501933e+02	2.313187e+00	1.995848e+00	
9.297671e+00	2.753636e+00	4.607684e-01	1.149948e+00	1.007823e-01	2.407744e+00	3.846998e-01	-3.516001e+02	2.317253e+00	1.896084e+00	
9.397110e+00	2.762197e+00	4.586844e-01	1.146018e+00	9.686388e-02	2.397549e+00	3.822653e-01	-3.529913e+02	2.321315e+00	1.796316e+00	
9.496576e+00	2.770446e+00	4.566599e-01	1.142184e+00	9.298431e-02	2.387640e+00	3.799103e-01	-3.543370e+02	2.325249e+00	1.696543e+00	
9.596067e+00	2.778388e+00	4.546459e-01	1.138350e+00	8.911787e-02	2.377774e+00	3.775719e-01	-3.556732e+02	2.329175e+00	1.596766e+00	
9.695581e+00	2.786026e+00	4.526050e-01	1.134446e+00	8.532236e-02	2.367777e+00	3.752004e-01	-3.570283e+02	2.333207e+00	1.496985e+00	
9.795118e+00	2.793363e+00	4.505856e-01	1.130563e+00	8.160212e-02	2.357882e+00	3.728586e-01	-3.583665e+02	2.337213e+00	1.397201e+00	
9.894677e+00	2.800397e+00	4.486316e-01	1.126788e+00	7.790675e-02	2.348296e+00	3.706025e-01	-3.596557e+02	2.341071e+00	1.297414e+00	
9.994257e+00	2.807130e+00	4.466657e-01	1.122976e+00	7.426927e-02	2.338656e+00	3.683303e-01	-3.609541e+02	2.345008e+00	1.197623e+00	
1.009386e+01	2.813568e+00	4.447197e-01	1.119180e+00	7.067143e-02	2.329102e+00	3.660904e-01	-3.622340e+02	2.348889e+00	1.097830e+00	
1.019347e+01	2.819710e+00	4.427894e-01	1.115405e+00	6.712883e-02	2.319628e+00	3.638659e-01	-3.635052e+02	2.352796e+00	9.980350e-01	
1.029311e+01	2.825558e+00	4.408952e-01	1.111681e+00	6.361769e-02	2.310326e+00	3.616921e-01	-3.647474e+02	2.356617e+00	8.982375e-01	
1.039276e+01	2.831112e+00	4.389820e-01	1.107904e+00	6.015692e-02	2.300929e+00	3.594970e-01	-3.660017e+02	2.360512e+00	7.984380e-01	
1.049243e+01	2.836380e+00	4.370919e-01	1.104148e+00	5.675790e-02	2.291634e+00	3.573369e-01	-3.672361e+02	2.364345e+00	6.986369e-01	
1.059211e+01	2.841358e+00	4.352511e-01	1.100487e+00	5.339158e-02	2.282585e+00	3.552312e-01	-3.684393e+02	2.368131e+00	5.988343e-01	
1.069181e+01	2.846041e+00	4.335161e-01	1.097027e+00	4.996217e-02	2.274047e+00	3.532545e-01	-3.695689e+02	2.371683e+00	4.990304e-01	
1.079152e+01	2.850440e+00	4.315802e-01	1.093136e+00	4.665197e-02	2.264524e+00	3.510469e-01	-3.708303e+02	2.375702e+00	3.992255e-01	
1.089124e+01	2.854584e+00	4.294898e-01	1.088898e+00	4.355237e-02	2.254234e+00	3.486669e-01	-3.721903e+02	2.380064e+00	2.994199e-01	
1.099097e+01	2.858452e+00	4.279000e-01	1.085688e+00	4.049099e-02	2.246407e+00	3.468649e-01	-3.732201e+02	2.383370e+00	1.996139e-01	
1.109072e+01	2.861945e+00	4.269371e-01	1.083797e+00	3.699254e-02	2.241665e+00	3.457723e-01	-3.738444e+02	2.385392e+00	9.980710e-02	
3	2
4	3
5	4
6	5
7	6
8	7
9	8
10	9
11	10
12	11
13	12
14	13
15	14
16	15
17	16
18	17
19	18
20	19
21	20
22	21
23	22
24	23
25	24
26	25
27	26
28	27
29	28
30	29
31	30
32	31
33	32
34	33
35	34
36	35
37	36
38	37
39	38
40	39
41	40
42	41
43	42
44	43
45	44
46	45
47	46
48	47
49	48
50	49
51	50
52	51
53	52
54	53
55	54
56	55
57	56
58	57
59	58
60	59
61	60
62	61
63	62
64	63
65	64
66	65
67	66
68	67
69	68
70	69
71	70
72	71
73	72
74	73
75	74
76	75
77	76
78	77
79	78
80	79
81	80
82	81
83	82
84	83
85	84
86	85
87	86
88	87
89	88
90	89
91	90
92	91
93	92
94	93
95	94
96	95
97	96
98	97
99	98
100	99
101	100
102	101
103	102
104	103
105	104
106	105
107	106
108	107
109	108
110	109
111	110
112	111
113	112
114	113
115	114
116	115
117	116
118	117
119	118
120	119
121	120
122	121
123	122
124	123
125	124
126	125
127	126
128	127
129	128
130	129
131	130
132	131
133	132
134	133
135	134
136	135
137	136
138	137
139	138
140	139
141	140
142	141
143	142
144	143
145	144
146	145
147	146
148	147
149	148
150	149
151	150
152	151
153	152
154	153
155	154
156	155
157	156
158	157
159	158
160	159
161	160
162	161
163	162
164	163
165	164
166	165
167	166
168	167
169	168
170	169
171	170
172	171
173	172
174	173
175	174
176	175
177	176
178	177
179	178
180	179
181	180
182	181
183	182
184	183
185	184
186	185
187	186
188	187
189	188
190	189
191	190
192	191
193	192
194	193
195	194
196	195
197	196
198	197
199	198
200	199
201	200
202	201
203	202
204	203
205	204
206	205
207	206
208	207
209	208
210	209
211	210
212	211
213	212
214	213
215	214
216	215
217	216
218	217
219	218
220	219
221	220
222	221
223	222
224	223
225	224
1	225
